##################################################################################
## Machine-generated calibration file for WSD Daughtercard
##   (because I dont hate myself)
##
## Date:	February 22, 2014:  5:06PM
## Serial:	0x00028
## Version:	4
## Created By: WARPLab based RF-Loopback BB Calibration
##################################################################################

##################################################################################
@@BAND 00
##################################################################################
@@TX_LOFT ############################################
# Gain, TX_I, TX_Q
00, 0xB5, 0xAA# -- REPEATED PRINT --
01, 0xB5, 0xAA# -- REPEATED PRINT --
02, 0xB5, 0xAA# -- REPEATED PRINT --
03, 0xB5, 0xAA# -- REPEATED PRINT --
04, 0xB5, 0xAA# -- REPEATED PRINT --
05, 0xB5, 0xAA# -- REPEATED PRINT --
06, 0xB5, 0xAA# -- REPEATED PRINT --
07, 0xB5, 0xAA# -- REPEATED PRINT --
08, 0xB5, 0xAA# -- REPEATED PRINT --
09, 0xB5, 0xAA# -- REPEATED PRINT --
10, 0xB5, 0xAA# -- REPEATED PRINT --
11, 0xB5, 0xAA# -- REPEATED PRINT --
12, 0xB5, 0xAA# -- REPEATED PRINT --
13, 0xB5, 0xAA# -- REPEATED PRINT --
14, 0xB5, 0xAA# -- REPEATED PRINT --
15, 0xB5, 0xAA# -- REPEATED PRINT --
16, 0xB5, 0xAA# -- REPEATED PRINT --
17, 0xB5, 0xAA# -- REPEATED PRINT --
18, 0xB5, 0xAA# -- REPEATED PRINT --
19, 0xB5, 0xAA# -- REPEATED PRINT --
20, 0xB5, 0xAA# -- REPEATED PRINT --
21, 0xB5, 0xAA# -- REPEATED PRINT --
22, 0xB5, 0xAA# -- REPEATED PRINT --
23, 0xB5, 0xAA# -- REPEATED PRINT --
24, 0xB5, 0xAA# -- REPEATED PRINT --
25, 0xB5, 0xAA# -- REPEATED PRINT --

@@TX_IQ_IMBALANCE #####################################
# FREQ_MHz, SIN, COS, GAIN
473, 0x3CBDBF10, 0x3F82A589, 0x3F7A1465 # MP={0.09, 1.30}
485, 0x3CBDBF10, 0x3F82A589, 0x3F7A1465 # MP={0.09, 1.30}
497, 0x3CCC56E3, 0x3F82A429, 0x3F79A511 # MP={0.09, 1.40}
509, 0x3CDAEE8E, 0x3F82A2AE, 0x3F793622 # MP={0.09, 1.50}
521, 0x3CE9860D, 0x3F82A11A, 0x3F78C797 # MP={0.09, 1.60}
533, 0x3CE9860D, 0x3F82A11A, 0x3F78C797 # MP={0.09, 1.60}
545, 0x3CF81D5D, 0x3F829F6C, 0x3F78596F # MP={0.09, 1.70}
557, 0x3D035A3E, 0x3F829DA3, 0x3F77EBA9 # MP={0.09, 1.80}
569, 0x3D0AA5B3, 0x3F829BC1, 0x3F777E46 # MP={0.09, 1.90}
581, 0x3D035A3E, 0x3F829DA3, 0x3F77EBA9 # MP={0.09, 1.80}
593, 0x3D035A3E, 0x3F829DA3, 0x3F77EBA9 # MP={0.09, 1.80}
605, 0x3D0AF786, 0x3F82E8D4, 0x3F77797E # MP={0.10, 1.90}
617, 0x3D12472D, 0x3F82E6D7, 0x3F770C41 # MP={0.10, 2.00}
629, 0x3D1996B7, 0x3F82E4BF, 0x3F769F65 # MP={0.10, 2.10}
641, 0x3D20E623, 0x3F82E28D, 0x3F7632EC # MP={0.10, 2.20}
653, 0x3D28356F, 0x3F82E040, 0x3F75C6D3 # MP={0.10, 2.30}
665, 0x3D2F8499, 0x3F82DDDA, 0x3F755B1B # MP={0.10, 2.40}
677, 0x3D62AA98, 0x3F82CA33, 0x3F727382 # MP={0.10, 3.10}
689, 0x3D69F880, 0x3F82C6FB, 0x3F720AC0 # MP={0.10, 3.20}
701, 0x3D70B82B, 0x3F8276AC, 0x3F71AA47 # MP={0.09, 3.30}
713, 0x3D70B82B, 0x3F8276AC, 0x3F71AA47 # MP={0.09, 3.30}
725, 0x3D780169, 0x3F827343, 0x3F714275 # MP={0.09, 3.40}
